e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
0.0,0.0,0.0,-0.125,0.591,0.768,0.214,0.0,0.0,0.0,-0.008,-0.571,-0.802,0.176,0.010999999999999996,0.0040000000000000036,-0.0050000000000000044,-0.006000000000000005,0.008000000000000007,-0.005000000000000001,0.0010000000000000009
0.0,0.0,0.0,-0.124,0.59,0.768,0.214,0.0,0.0,0.0,-0.008,-0.571,-0.802,0.176,0.015000000000000013,-0.0020000000000000018,-0.0040000000000000036,-0.002999999999999975,0.009999999999999995,-0.0040000000000000036,-0.0010000000000000009
0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,-0.123,0.591,0.768,0.213,0.0,0.0,0.0,-0.008,-0.571,-0.801,0.178,0.01899999999999999,-0.0050000000000001155,-0.0040000000000000036,0.0,0.020000000000000004,-0.009999999999999995,-0.0020000000000000018
-0.0010000000000000009,0.0,0.0,-0.122,0.592,0.769,0.211,-0.0010000000000000009,0.0,0.0,-0.008,-0.571,-0.801,0.18,0.019000000000000017,-0.008999999999999897,0.0,0.0009999999999999731,0.015,-0.0050000000000000044,-0.0020000000000000018
0.0010000000000000009,0.0,0.0010000000000000009,-0.12,0.59,0.769,0.213,0.0,-0.0010000000000000009,0.0,-0.008,-0.571,-0.801,0.179,0.015999999999999986,-0.014000000000000012,0.0010000000000000009,0.010000000000000009,0.013999999999999999,-0.0029999999999999957,-0.0030000000000000027
0.0,0.0,0.0,-0.119,0.591,0.769,0.212,0.0,0.0,0.0,-0.008,-0.57,-0.801,0.181,0.017999999999999988,-0.014999999999999902,0.0010000000000000009,0.009000000000000008,0.01100000000000001,-0.005999999999999998,-0.0040000000000000036
0.0,0.0,0.0,-0.116,0.592,0.769,0.21,0.0,0.0,0.0,-0.007,-0.569,-0.801,0.184,0.018000000000000016,-0.015000000000000124,-0.0010000000000000009,0.01100000000000001,0.015999999999999986,-0.006000000000000005,-0.0050000000000000044
0.0010000000000000009,-0.0010000000000000009,0.0,-0.113,0.593,0.77,0.209,0.0,0.0,0.0,-0.007,-0.569,-0.801,0.184,0.01899999999999999,-0.006999999999999895,-0.006000000000000005,0.00799999999999998,0.01200000000000001,-0.0030000000000000027,-0.0040000000000000036
0.0,0.0,-0.0010000000000000009,-0.11,0.593,0.771,0.207,0.0,0.0,0.0,-0.007,-0.571,-0.801,0.181,0.018000000000000016,0.010000000000000009,-0.01200000000000001,-0.00899999999999998,0.014999999999999986,-0.010999999999999996,-0.0010000000000000009
0.0030000000000000027,0.0,0.0,-0.094,0.595,0.773,0.201,0.0010000000000000009,0.0,0.0,-0.007,-0.571,-0.8,0.182,0.020000000000000018,0.020000000000000018,-0.017000000000000015,-0.015000000000000013,-0.0030000000000000027,-0.011999999999999997,0.0020000000000000018
0.0020000000000000018,0.0,0.0,-0.08,0.595,0.775,0.196,0.0,0.0,0.0,-0.008,-0.574,-0.8,0.176,0.01899999999999996,0.021999999999999797,-0.02299999999999991,-0.016999999999999987,0.009000000000000008,-0.015,0.0
0.0,0.0010000000000000009,-0.0010000000000000009,-0.077,0.595,0.775,0.196,0.0,0.0010000000000000009,-0.0010000000000000009,-0.008,-0.574,-0.799,0.179,0.017000000000000015,0.025000000000000133,-0.02400000000000002,-0.015000000000000013,0.0050000000000000044,-0.0050000000000000044,0.0010000000000000009
0.0030000000000000027,0.0010000000000000009,0.0,-0.06,0.594,0.78,0.189,0.0,-0.0010000000000000009,0.0,-0.007,-0.576,-0.798,0.178,0.018000000000000016,0.03299999999999992,-0.03700000000000003,-0.021999999999999992,0.012999999999999984,-0.011999999999999997,-0.0010000000000000009
0.011999999999999983,0.0040000000000000036,0.0020000000000000018,-0.022,0.575,0.794,0.198,0.0010000000000000009,0.0,0.0,-0.006,-0.578,-0.796,0.177,0.0030000000000000027,0.03500000000000014,-0.02899999999999997,-0.023000000000000007,0.008000000000000007,0.0040000000000000036,0.0020000000000000018
0.09300000000000001,0.0040000000000000036,0.013000000000000012,0.109,0.628,0.77,0.017,0.0,0.0,0.0,-0.006,-0.578,-0.797,0.175,-0.014000000000000012,0.028999999999999915,-0.016000000000000014,-0.008999999999999994,-0.0050000000000000044,0.009999999999999995,0.0030000000000000027
0.05299999999999999,-0.015000000000000013,0.01100000000000001,0.178,0.605,0.775,0.047,0.0,0.0,0.0,-0.007,-0.577,-0.798,0.175,-0.03500000000000003,0.03100000000000014,-0.01100000000000001,-0.0030000000000000027,-0.0030000000000000027,0.031,0.0040000000000000036
-0.0029999999999999957,0.0,-0.0010000000000000009,0.131,0.612,0.78,0.006,0.0,0.0010000000000000009,0.0,-0.009,-0.573,-0.801,0.174,-0.04099999999999998,0.02699999999999969,-0.0030000000000000027,-0.0040000000000000036,0.0010000000000000009,0.022,0.0010000000000000009
-0.0030000000000000027,-0.0010000000000000009,0.0,0.127,0.609,0.783,0.005,-0.0010000000000000009,0.0010000000000000009,0.0,-0.01,-0.571,-0.802,0.175,-0.046999999999999986,0.028000000000000025,-0.0020000000000000018,-0.0010000000000000009,-0.0010000000000000009,0.016,0.0020000000000000018
0.0,-0.0010000000000000009,0.0010000000000000009,0.127,0.61,0.782,0.007,0.0010000000000000009,0.0010000000000000009,0.0,-0.012,-0.571,-0.803,0.172,-0.047000000000000014,0.028000000000000025,-0.0030000000000000027,-0.008999999999999994,0.0,0.022000000000000002,0.0010000000000000009
0.0010000000000000009,0.0,0.0,0.127,0.611,0.781,0.009,0.0,0.0010000000000000009,-0.0010000000000000009,-0.013,-0.572,-0.802,0.172,-0.03699999999999999,0.015000000000000124,-0.007000000000000006,0.01899999999999999,0.028000000000000025,-0.008,-0.008000000000000007
0.0,0.0,0.0,0.127,0.612,0.78,0.011,0.0010000000000000009,0.0040000000000000036,-0.0020000000000000018,-0.013,-0.579,-0.796,0.175,-0.02700000000000001,0.01399999999999979,-0.007000000000000006,-0.0049999999999999906,0.014999999999999986,0.019999999999999997,-0.0030000000000000027
0.0,-0.0010000000000000009,0.0,0.127,0.614,0.779,0.011,0.028999999999999998,0.008000000000000007,-0.019999999999999962,-0.07,-0.576,-0.779,0.239,-0.012999999999999998,0.007000000000000117,-0.008999999999999952,0.0040000000000000036,0.0050000000000000044,0.006,-0.0020000000000000018
0.0,0.0010000000000000009,0.0,0.126,0.612,0.78,0.011,0.04400000000000001,-0.0030000000000000027,-0.07500000000000001,-0.211,-0.493,-0.762,0.361,-0.0030000000000000027,0.007000000000000117,-0.01100000000000001,0.0,-0.0030000000000000027,-0.002,0.0010000000000000009
0.0,0.0010000000000000009,0.0,0.126,0.613,0.78,0.01,-0.026999999999999996,-0.026000000000000023,-0.04999999999999999,-0.236,-0.465,-0.785,0.333,0.021000000000000005,0.008000000000000007,-0.02300000000000002,-0.0030000000000000027,-0.013000000000000012,-0.006999999999999999,0.0030000000000000027
0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,0.124,0.611,0.782,0.007,0.0009999999999999731,0.008000000000000007,-0.0020000000000000018,-0.269,-0.499,-0.765,0.306,0.027999999999999997,0.0,-0.017000000000000015,0.0010000000000000009,-0.009999999999999981,-0.0010000000000000009,0.0030000000000000027
0.0,0.0020000000000000018,0.0,0.127,0.609,0.783,0.008,0.0030000000000000027,0.0040000000000000036,0.005999999999999978,-0.262,-0.497,-0.768,0.308,0.04100000000000001,0.0030000000000001137,-0.021999999999999964,0.007999999999999993,-0.02300000000000002,-0.01,0.0040000000000000036
0.0010000000000000009,0.0,0.0010000000000000009,0.128,0.607,0.784,0.01,0.0020000000000000018,0.0,0.0010000000000000009,-0.263,-0.497,-0.765,0.313,0.03,0.0,-0.02100000000000002,-0.007999999999999993,-0.00899999999999998,-0.009999999999999998,0.0020000000000000018
0.0,0.0010000000000000009,0.0,0.13,0.606,0.785,0.01,0.0040000000000000036,0.0020000000000000018,0.0010000000000000009,-0.263,-0.5,-0.764,0.311,0.03,-0.0030000000000001137,-0.020000000000000018,0.0,-0.007000000000000006,-0.010000000000000002,0.0010000000000000009
0.0,0.0010000000000000009,0.0010000000000000009,0.135,0.603,0.787,0.008,-0.0040000000000000036,-0.0040000000000000036,-0.0020000000000000018,-0.265,-0.502,-0.763,0.309,0.01899999999999999,-0.0040000000000000036,-0.013999999999999957,-0.0010000000000000009,-0.0020000000000000018,-0.008,0.0
0.023,0.008000000000000007,0.010999999999999954,0.213,0.596,0.774,0.02,-0.00799999999999998,-0.007000000000000006,-0.003999999999999976,-0.267,-0.501,-0.763,0.309,0.008000000000000007,-0.0009999999999998899,-0.009000000000000008,0.0049999999999999906,-0.0010000000000000009,-0.009000000000000001,0.0
0.045,0.010000000000000009,0.02200000000000002,-0.238,-0.64,-0.727,0.074,0.0,0.0,0.0,-0.269,-0.499,-0.764,0.309,-0.0020000000000000018,0.0029999999999996696,0.0,-0.002999999999999989,0.007000000000000006,-0.003999999999999997,-0.0020000000000000018
0.012,-0.008000000000000007,-0.0010000000000000009,-0.257,-0.63,-0.73,0.065,0.0,0.0010000000000000009,0.0,-0.27,-0.498,-0.764,0.308,-0.013999999999999985,0.001000000000000334,0.008000000000000007,-0.0020000000000000018,0.010000000000000009,0.0049999999999999975,-0.0010000000000000009
0.0,-0.0040000000000000036,0.0030000000000000027,-0.241,-0.612,-0.75,0.072,0.0,0.0,0.0010000000000000009,-0.272,-0.497,-0.764,0.308,-0.017000000000000015,0.0019999999999997797,0.008999999999999952,-0.0020000000000000018,0.013999999999999985,0.005999999999999998,-0.0030000000000000027
-0.0019999999999999983,-0.0010000000000000009,0.0,-0.241,-0.613,-0.749,0.074,0.0,0.0010000000000000009,0.0,-0.272,-0.495,-0.766,0.308,-0.03,0.0040000000000000036,0.013000000000000012,0.0,0.02099999999999999,0.010000000000000002,-0.0040000000000000036
0.0,0.0,0.0,-0.239,-0.613,-0.75,0.07,0.0,0.0,0.0,-0.273,-0.493,-0.767,0.307,-0.038000000000000006,0.004999999999999893,0.015000000000000013,-0.0020000000000000018,0.016000000000000014,0.013000000000000001,-0.0030000000000000027
0.0,-0.0010000000000000009,0.0,-0.239,-0.613,-0.75,0.069,0.0010000000000000009,0.0010000000000000009,0.0,-0.274,-0.492,-0.768,0.305,-0.03199999999999999,-0.0009999999999998899,0.01200000000000001,0.006000000000000005,0.010000000000000009,0.005000000000000001,-0.0040000000000000036
0.0,-0.0010000000000000009,0.0,-0.238,-0.613,-0.75,0.071,0.0010000000000000009,0.0010000000000000009,0.0,-0.274,-0.494,-0.767,0.304,-0.02500000000000001,-0.0019999999999997797,0.006000000000000005,0.001999999999999988,0.01200000000000001,0.0049999999999999975,-0.0030000000000000027
-0.0010000000000000009,0.0,0.0,-0.237,-0.614,-0.749,0.071,0.0009999999999999731,0.0010000000000000009,-0.0010000000000000009,-0.28,-0.494,-0.77,0.292,-0.021000000000000005,0.0,0.0050000000000000044,-0.000999999999999987,0.006999999999999951,0.009000000000000001,-0.0020000000000000018
0.0,0.0,0.0,-0.236,-0.613,-0.751,0.072,0.0010000000000000009,0.013000000000000012,-0.007000000000000006,-0.26,-0.528,-0.762,0.27,-0.010999999999999996,0.0029999999999996696,-0.0020000000000000018,-0.0040000000000000036,0.0030000000000000027,0.004,0.0
0.0,0.0,0.0010000000000000009,-0.237,-0.612,-0.751,0.07,0.03900000000000001,0.0,-0.033,-0.234,-0.481,-0.748,0.393,0.0010000000000000009,0.0040000000000000036,-0.006000000000000005,-0.0010000000000000009,-0.010999999999999954,0.006,0.0030000000000000027
0.0,0.0,-0.0010000000000000009,-0.237,-0.611,-0.752,0.069,0.013000000000000012,-0.008000000000000007,-0.013000000000000012,-0.288,-0.457,-0.748,0.385,0.013999999999999999,0.006000000000000227,-0.014000000000000012,-0.010000000000000009,-0.009000000000000008,-0.003,0.0030000000000000027
0.0010000000000000009,0.0010000000000000009,0.0,-0.237,-0.61,-0.753,0.068,0.0030000000000000027,-0.0010000000000000009,-0.002999999999999989,-0.3,-0.473,-0.749,0.354,0.018000000000000002,0.0009999999999998899,-0.014000000000000012,-0.000999999999999987,-0.0050000000000000044,-0.008,0.0020000000000000018
0.0,0.0,0.0,-0.238,-0.609,-0.754,0.067,-0.0010000000000000009,0.0,0.0010000000000000009,-0.302,-0.472,-0.747,0.357,0.020000000000000004,0.0009999999999998899,-0.016000000000000014,-0.0030000000000000027,-0.0020000000000000018,-0.005000000000000001,0.0010000000000000009
-0.0010000000000000009,0.0,0.0,-0.238,-0.608,-0.754,0.068,0.0,0.0,0.0,-0.304,-0.474,-0.747,0.354,0.023000000000000007,0.0050000000000003375,-0.019999999999999962,-0.006000000000000005,0.0010000000000000009,-0.004999999999999999,0.0
0.0,-0.0010000000000000009,0.0,-0.239,-0.608,-0.754,0.066,0.0,0.0,0.0,-0.304,-0.474,-0.746,0.354,0.023999999999999994,0.004999999999999893,-0.017000000000000015,-0.015,0.006000000000000005,-0.0010000000000000009,-0.0010000000000000009
0.0010000000000000009,0.0,0.0,-0.239,-0.607,-0.755,0.065,0.0,0.0,0.0,-0.305,-0.473,-0.747,0.354,0.022999999999999993,0.0009999999999998899,-0.014999999999999986,-0.0029999999999999957,0.0010000000000000009,-0.004,0.0
0.0,0.0010000000000000009,0.0,-0.239,-0.607,-0.755,0.066,0.0,0.0,0.0,-0.306,-0.473,-0.746,0.355,0.016000000000000014,0.0,-0.010000000000000009,-0.0030000000000000027,0.0,-0.008,0.0
0.0,-0.0010000000000000009,0.0,-0.239,-0.607,-0.755,0.066,0.0,0.0,0.0,-0.305,-0.473,-0.746,0.356,0.011999999999999983,-0.0009999999999998899,-0.009000000000000008,-0.0040000000000000036,0.0050000000000000044,-0.010000000000000002,-0.0020000000000000018
-0.0010000000000000009,0.0010000000000000009,0.0,-0.24,-0.606,-0.755,0.067,0.0,0.0,0.0,-0.306,-0.474,-0.746,0.355,0.007000000000000006,0.0009999999999998899,-0.009000000000000008,-0.003999999999999997,0.0040000000000000036,-0.0049999999999999975,-0.0010000000000000009
0.0,0.0,0.0,-0.239,-0.607,-0.755,0.067,0.0,0.0,0.0,-0.307,-0.474,-0.745,0.354,0.0010000000000000009,0.0009999999999998899,-0.005999999999999978,-0.0030000000000000027,0.0020000000000000018,0.0,0.0
0.0,0.0,0.0,-0.239,-0.607,-0.755,0.066,0.0,-0.0010000000000000009,0.0,-0.308,-0.475,-0.745,0.353,-0.0040000000000000036,0.001000000000000334,-0.0030000000000000027,-0.003999999999999997,0.00599999999999995,0.0,-0.0020000000000000018
0.0,0.0,0.0,-0.239,-0.607,-0.755,0.067,0.0,0.0,0.0,-0.309,-0.474,-0.745,0.353,-0.01100000000000001,0.0019999999999997797,0.0,0.0,0.0040000000000000036,0.0040000000000000036,-0.0010000000000000009
0.0,0.0,0.0,-0.239,-0.607,-0.755,0.067,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,-0.309,-0.473,-0.746,0.353,-0.011999999999999983,0.002000000000000224,0.0030000000000000027,0.0,0.0020000000000000018,0.005999999999999998,0.0
0.0,0.0,0.0,-0.239,-0.608,-0.754,0.067,0.0,-0.0010000000000000009,0.0,-0.311,-0.472,-0.747,0.352,-0.020000000000000018,0.0019999999999997797,0.00799999999999998,0.003999999999999997,0.0,0.008999999999999998,0.0
0.0,0.0,0.0,-0.239,-0.609,-0.754,0.066,0.0,0.0,0.0,-0.311,-0.47,-0.748,0.351,-0.015999999999999986,0.002000000000000224,0.01100000000000001,-0.001999999999999995,0.009000000000000008,0.006000000000000002,-0.0030000000000000027
-0.0010000000000000009,0.0,0.0,-0.239,-0.61,-0.753,0.066,0.0,0.0,0.0,-0.311,-0.469,-0.749,0.351,-0.015000000000000013,0.0009999999999998899,0.013000000000000012,0.001999999999999995,0.015000000000000013,0.011999999999999999,-0.0040000000000000036
0.0,-0.0010000000000000009,-0.0010000000000000009,-0.239,-0.61,-0.753,0.066,-0.0010000000000000009,-0.0010000000000000009,0.0,-0.31,-0.467,-0.749,0.352,-0.013999999999999985,0.0,0.012999999999999984,-0.001999999999999995,0.007000000000000006,0.007,-0.0020000000000000018
0.0,-0.0010000000000000009,0.0,-0.238,-0.611,-0.752,0.066,0.0010000000000000009,0.0010000000000000009,0.000999999999999987,-0.31,-0.465,-0.75,0.354,-0.009000000000000008,-0.002000000000000224,0.008000000000000007,-0.0030000000000000027,0.007000000000000006,-0.002,-0.0030000000000000027
0.0,0.0,0.0010000000000000009,-0.238,-0.611,-0.752,0.066,0.0020000000000000018,0.0010000000000000009,-0.000999999999999987,-0.322,-0.455,-0.745,0.366,-0.0059999999999999915,0.0,0.0050000000000000044,-0.0030000000000000027,0.0050000000000000044,0.004,-0.0010000000000000009
0.0,-0.0010000000000000009,-0.0010000000000000009,-0.238,-0.61,-0.753,0.065,0.0050000000000000044,0.0,-0.010000000000000009,-0.442,-0.409,-0.674,0.428,0.0010000000000000009,0.002000000000000224,-0.0020000000000000018,0.0,-0.0040000000000000036,0.002,0.0010000000000000009
0.0,0.0,0.0010000000000000009,-0.239,-0.61,-0.753,0.063,-0.0040000000000000036,-0.0010000000000000009,-0.0010000000000000009,-0.49,-0.386,-0.634,0.457,0.007999999999999993,0.0019999999999997797,-0.008000000000000007,-0.0049999999999999975,0.0,0.003,0.0
0.0010000000000000009,0.0,-0.0010000000000000009,-0.24,-0.609,-0.754,0.062,0.0010000000000000009,0.0010000000000000009,0.0,-0.481,-0.396,-0.643,0.445,0.014000000000000012,0.002000000000000224,-0.01100000000000001,-0.004,0.0030000000000000027,0.002,-0.0010000000000000009
0.0,0.0010000000000000009,0.0,-0.24,-0.608,-0.755,0.06,0.0010000000000000009,0.0020000000000000018,0.0,-0.477,-0.399,-0.641,0.449,0.023999999999999994,0.0019999999999997797,-0.01999999999999999,-0.004,-0.0040000000000000036,-0.002,0.0020000000000000018
0.0010000000000000009,0.0010000000000000009,0.0,-0.24,-0.607,-0.755,0.061,0.0040000000000000036,0.0040000000000000036,0.0010000000000000009,-0.476,-0.403,-0.639,0.45,0.022999999999999993,-0.0009999999999998899,-0.01899999999999999,-0.006999999999999999,-0.0030000000000000027,-0.007,0.0010000000000000009
0.0,0.0010000000000000009,0.0,-0.241,-0.607,-0.755,0.061,0.0040000000000000036,0.0030000000000000027,0.0020000000000000018,-0.473,-0.406,-0.637,0.453,0.024999999999999994,-0.0040000000000000036,-0.02200000000000002,-0.007000000000000001,-0.007000000000000006,-0.009999999999999998,0.0020000000000000018
0.0,0.0010000000000000009,0.0010000000000000009,-0.244,-0.605,-0.756,0.058,0.0020000000000000018,0.0010000000000000009,0.0010000000000000009,-0.472,-0.408,-0.636,0.455,0.014000000000000012,-0.0030000000000001137,-0.015999999999999986,-0.006999999999999999,-0.01100000000000001,-0.004000000000000002,0.0040000000000000036
0.009000000000000001,0.0040000000000000036,-0.0010000000000000009,-0.274,-0.61,-0.743,0.042,0.0010000000000000009,0.0010000000000000009,0.0,-0.472,-0.408,-0.636,0.455,0.008000000000000007,0.001000000000000334,-0.01100000000000001,-0.005,0.0020000000000000018,-0.012,-0.0010000000000000009
0.03699999999999999,0.007000000000000006,-0.0050000000000000044,-0.285,-0.627,-0.716,0.108,0.0,0.0,0.0010000000000000009,-0.472,-0.407,-0.636,0.455,0.0030000000000000027,0.0029999999999996696,-0.0030000000000000027,-0.008,0.016000000000000014,-0.002999999999999999,-0.0050000000000000044
0.021000000000000005,-0.0050000000000000044,-0.0050000000000000044,-0.283,-0.622,-0.724,0.094,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.475,-0.407,-0.635,0.454,-0.007000000000000006,0.0,0.010000000000000009,0.0009999999999999992,0.010000000000000009,0.005000000000000001,-0.0040000000000000036
0.0020000000000000018,-0.008000000000000007,0.0,-0.274,-0.608,-0.741,0.077,-0.0010000000000000009,-0.0020000000000000018,-0.0010000000000000009,-0.476,-0.406,-0.636,0.452,-0.015000000000000013,0.0,0.017000000000000015,0.004,-0.0030000000000000027,0.005000000000000001,0.0010000000000000009
-0.0040000000000000036,0.0,0.0,-0.259,-0.608,-0.744,0.095,-0.0020000000000000018,-0.0010000000000000009,-0.0010000000000000009,-0.48,-0.404,-0.636,0.45,-0.022999999999999993,-0.0009999999999998899,0.026999999999999996,0.007,0.0030000000000000027,0.0049999999999999975,-0.0010000000000000009
0.0010000000000000009,0.0,0.0,-0.258,-0.608,-0.745,0.093,0.0,0.0,0.0,-0.483,-0.403,-0.637,0.445,-0.024999999999999994,0.0,0.024999999999999994,0.009000000000000001,0.0010000000000000009,0.011000000000000001,0.0
-0.0010000000000000009,0.0,0.0,-0.256,-0.608,-0.746,0.094,0.0,-0.0010000000000000009,0.0,-0.486,-0.4,-0.638,0.443,-0.022999999999999993,-0.0030000000000001137,0.021999999999999992,0.009,0.0010000000000000009,0.009000000000000001,0.0
0.0,-0.0010000000000000009,0.0010000000000000009,-0.255,-0.609,-0.745,0.095,-0.0030000000000000027,-0.0040000000000000036,-0.0020000000000000018,-0.488,-0.398,-0.64,0.441,-0.02700000000000001,-0.004999999999999893,0.031000000000000028,0.014000000000000002,0.0020000000000000018,0.009999999999999998,-0.0020000000000000018
0.0,-0.0010000000000000009,0.0,-0.255,-0.609,-0.745,0.096,-0.0020000000000000018,-0.0020000000000000018,-0.0030000000000000027,-0.492,-0.401,-0.645,0.424,-0.018000000000000002,-0.0009999999999998899,0.01799999999999996,0.005999999999999998,0.0020000000000000018,0.016,-0.0010000000000000009
0.0,0.0,0.0,-0.255,-0.609,-0.745,0.096,-0.0010000000000000009,0.0010000000000000009,0.0040000000000000036,-0.458,-0.405,-0.687,0.392,-0.006000000000000005,-0.0009999999999998899,0.009000000000000008,0.006999999999999999,-0.0020000000000000018,0.004,0.0
-0.0010000000000000009,0.0,-0.0010000000000000009,-0.255,-0.611,-0.744,0.096,0.008000000000000007,0.008000000000000007,-0.018999999999999996,-0.347,-0.386,-0.765,0.382,0.0040000000000000036,-0.001000000000000334,0.0020000000000000018,-0.0010000000000000009,-0.0040000000000000036,0.006999999999999999,0.0020000000000000018
0.0,0.0,0.0010000000000000009,-0.254,-0.61,-0.745,0.095,0.03899999999999998,-0.0050000000000000044,-0.046,-0.363,-0.345,-0.709,0.497,0.010999999999999996,0.001000000000000334,-0.0050000000000000044,0.0010000000000000009,-0.009000000000000008,-0.006999999999999999,0.0030000000000000027
0.0,0.0,-0.0010000000000000009,-0.255,-0.61,-0.745,0.094,-0.0040000000000000036,0.0010000000000000009,0.0,-0.409,-0.443,-0.68,0.417,0.020000000000000004,0.0009999999999998899,-0.01100000000000001,-0.003999999999999997,-0.0050000000000000044,-0.005000000000000001,0.0020000000000000018
0.0,0.0,0.0,-0.255,-0.608,-0.746,0.092,0.0,0.0020000000000000018,0.0009999999999999992,-0.405,-0.432,-0.685,0.424,0.023999999999999994,0.0,-0.01599999999999996,0.0,0.0010000000000000009,-0.011,0.0
0.0,0.0010000000000000009,0.0,-0.256,-0.607,-0.747,0.092,0.0,0.0,0.0,-0.408,-0.436,-0.685,0.417,0.015000000000000013,-0.002000000000000224,-0.017000000000000015,-0.0010000000000000009,-0.0010000000000000009,-0.012,0.0010000000000000009
0.0,0.0,0.0,-0.256,-0.606,-0.748,0.091,-0.0010000000000000009,0.0,0.0,-0.408,-0.433,-0.685,0.42,0.014999999999999986,0.0030000000000001137,-0.021999999999999992,-0.0050000000000000044,-0.0020000000000000018,-0.011,0.0010000000000000009
0.0,0.0,0.0,-0.256,-0.605,-0.749,0.092,0.0,-0.0010000000000000009,0.0010000000000000009,-0.409,-0.433,-0.685,0.42,0.007000000000000006,0.002000000000000224,-0.014000000000000012,-0.005999999999999998,0.0020000000000000018,-0.009,-0.0010000000000000009
0.0010000000000000009,0.0,0.0,-0.256,-0.604,-0.749,0.091,0.0,0.0,0.0,-0.409,-0.432,-0.685,0.42,0.007000000000000006,0.0029999999999996696,-0.016999999999999987,-0.005999999999999998,0.01200000000000001,-0.012,-0.0040000000000000036
