e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
-0.04300000000000004,-0.013000000000000012,0.013999999999999985,-0.605,-0.51,-0.477,0.383,0.0010000000000000009,0.0,0.0010000000000000009,-0.76,-0.056,-0.316,0.565,0.04799999999999999,-0.0030000000000001137,0.04600000000000001,0.022,-0.02200000000000002,-0.003000000000000001,0.02499999999999991
-0.06799999999999998,-0.008000000000000007,0.009000000000000008,-0.605,-0.489,-0.514,0.36,0.0,0.0010000000000000009,-0.0010000000000000009,-0.76,-0.054,-0.318,0.564,0.045999999999999985,-0.004999999999999893,0.04899999999999999,0.013999999999999999,-0.016000000000000014,-0.005999999999999998,0.017000000000000015
-0.07800000000000001,-0.006000000000000005,0.014999999999999986,-0.596,-0.497,-0.524,0.352,0.0010000000000000009,0.0010000000000000009,0.0,-0.76,-0.055,-0.319,0.564,0.03700000000000003,-0.007000000000000117,0.053,0.009,-0.016999999999999904,-0.011000000000000003,0.016000000000000014
-0.07499999999999998,-0.008000000000000007,0.006000000000000005,-0.601,-0.483,-0.534,0.347,-0.0010000000000000009,0.0,0.0,-0.76,-0.056,-0.321,0.562,0.019000000000000017,-0.01100000000000012,0.054000000000000006,0.013000000000000001,-0.017000000000000015,-0.018999999999999996,0.015000000000000013
-0.029000000000000005,-0.010000000000000009,-0.0050000000000000044,-0.601,-0.495,-0.518,0.353,0.0030000000000000027,0.0010000000000000009,-0.0010000000000000009,-0.769,-0.043,-0.325,0.549,0.0009999999999999454,-0.008000000000000007,0.045,0.006,-0.0030000000000000027,-0.006000000000000005,0.0020000000000000018
0.0010000000000000009,0.0,0.0010000000000000009,-0.609,-0.48,-0.53,0.343,0.027999999999999997,0.006000000000000005,0.0,-0.759,0.094,-0.447,0.465,-0.009999999999999953,0.0030000000000001137,0.032999999999999995,0.008,-0.0020000000000000018,0.0050000000000000044,0.0020000000000000018
0.001999999999999995,0.0,0.0,-0.611,-0.481,-0.53,0.338,0.13,0.0030000000000000027,0.033,-0.693,-0.132,-0.533,0.467,-0.019000000000000017,0.01100000000000012,0.013999999999999999,0.003000000000000001,0.006000000000000005,-0.0030000000000000027,-0.006000000000000005
0.0,-0.0010000000000000009,0.0,-0.611,-0.484,-0.527,0.338,0.11200000000000002,0.01100000000000001,-0.008000000000000007,-0.631,-0.234,-0.499,0.545,-0.016000000000000014,-0.002000000000000224,0.0050000000000000044,0.009999999999999998,-0.010000000000000009,-0.009000000000000001,0.008000000000000007
0.0,0.0,-0.0010000000000000009,-0.613,-0.483,-0.526,0.338,0.091,0.02200000000000002,-0.028999999999999998,-0.62,-0.252,-0.451,0.59,-0.0020000000000000018,-0.01100000000000012,-0.0010000000000000009,0.016999999999999998,-0.03200000000000003,-0.03,0.02300000000000002
0.0,0.0,0.0,-0.614,-0.484,-0.524,0.338,0.017000000000000015,0.007000000000000006,-0.0030000000000000027,-0.597,-0.281,-0.468,0.588,0.006000000000000005,-0.008000000000000007,-0.010999999999999996,0.012000000000000004,-0.015000000000000013,-0.032,0.007000000000000006
0.0,0.0010000000000000009,0.0,-0.615,-0.483,-0.523,0.339,-0.026000000000000023,-0.008000000000000007,-0.01200000000000001,-0.577,-0.298,-0.5,0.572,0.008000000000000007,-0.004999999999999893,-0.03,0.003999999999999997,-0.006000000000000005,-0.010000000000000009,0.0020000000000000018
0.0,0.0,0.0,-0.617,-0.481,-0.523,0.337,-0.07700000000000001,-0.018000000000000016,-0.005999999999999978,-0.613,-0.264,-0.504,0.548,0.006000000000000005,0.0009999999999998899,-0.03900000000000001,-0.008,0.01100000000000001,-0.0020000000000000018,-0.007000000000000006
0.0,0.0,0.0,-0.618,-0.479,-0.521,0.342,-0.096,-0.013000000000000012,0.012999999999999984,-0.627,-0.262,-0.514,0.524,-0.006000000000000005,0.0,-0.043,-0.005999999999999998,0.009000000000000008,-0.005999999999999978,-0.009000000000000008
-0.0010000000000000009,0.0020000000000000018,-0.0010000000000000009,-0.62,-0.476,-0.523,0.341,-0.08399999999999999,-0.008000000000000007,0.016,-0.624,-0.239,-0.538,0.514,-0.01200000000000001,-0.0009999999999998899,-0.05,-0.011999999999999997,0.01100000000000001,-0.0020000000000000018,-0.009000000000000008
0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,-0.622,-0.475,-0.524,0.336,-0.043,-0.0040000000000000036,0.008000000000000007,-0.639,-0.226,-0.507,0.532,-0.013000000000000012,-0.007000000000000117,-0.049,-0.0020000000000000018,0.007000000000000006,-0.013000000000000012,-0.008000000000000007
0.0020000000000000018,0.0010000000000000009,0.0,-0.623,-0.466,-0.541,0.319,0.005999999999999998,-0.0010000000000000009,-0.0030000000000000027,-0.638,-0.233,-0.51,0.527,-0.011999999999999955,-0.004999999999999893,-0.03599999999999999,0.0,0.0,-0.0050000000000000044,-0.0010000000000000009
0.008,0.0030000000000000027,0.0030000000000000027,-0.606,-0.456,-0.595,0.268,0.0020000000000000018,0.0,0.0,-0.64,-0.226,-0.514,0.525,-0.013000000000000012,-0.0030000000000001137,-0.024999999999999994,-0.002999999999999999,-0.006000000000000005,-0.0069999999999999785,0.0030000000000000027
0.058,0.009000000000000008,-0.0040000000000000036,-0.6,-0.482,-0.598,0.224,0.0,-0.0010000000000000009,0.0,-0.64,-0.226,-0.515,0.524,-0.0050000000000000044,0.002000000000000224,-0.007000000000000006,-0.0020000000000000018,-0.0040000000000000036,-0.013000000000000012,0.0010000000000000009
0.081,0.015000000000000013,0.009000000000000008,-0.532,-0.554,-0.568,0.296,0.0,0.0,0.0,-0.64,-0.224,-0.515,0.524,0.006000000000000005,0.004999999999999893,0.010000000000000009,0.0030000000000000027,0.0040000000000000036,0.010000000000000009,-0.0010000000000000009
0.038000000000000006,-0.0010000000000000009,0.0,-0.542,-0.535,-0.58,0.288,0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,-0.64,-0.221,-0.517,0.524,0.015000000000000013,0.0030000000000001137,0.028999999999999998,0.005000000000000001,-0.0020000000000000018,0.010999999999999982,0.0030000000000000027
-0.049000000000000016,-0.006000000000000005,-0.0030000000000000027,-0.534,-0.532,-0.58,0.309,0.0,0.0010000000000000009,0.0,-0.639,-0.22,-0.517,0.525,0.019999999999999962,0.0040000000000000036,0.04199999999999998,0.0049999999999999975,-0.007000000000000006,0.020000000000000018,0.010000000000000009
-0.063,-0.007000000000000006,0.0020000000000000018,-0.542,-0.516,-0.58,0.321,0.0,0.0,0.0,-0.641,-0.219,-0.519,0.521,0.016000000000000014,-0.0040000000000000036,0.04700000000000001,0.023,0.0040000000000000036,-0.0010000000000000009,-0.0050000000000000044
-0.063,-0.008000000000000007,0.0020000000000000018,-0.537,-0.514,-0.6,0.297,0.0009999999999999974,0.0,-0.0010000000000000009,-0.641,-0.218,-0.521,0.52,0.014000000000000012,-0.006000000000000227,0.05,0.023999999999999994,0.010000000000000009,0.0,-0.01100000000000001
-0.016,0.0,0.0040000000000000036,-0.53,-0.528,-0.599,0.285,0.0,0.0,0.0,-0.642,-0.207,-0.528,0.516,0.0010000000000000009,-0.016999999999999904,0.047,0.038000000000000006,0.0010000000000000009,-0.017000000000000015,-0.009000000000000008
0.0029999999999999957,0.0,0.0010000000000000009,-0.531,-0.526,-0.601,0.282,0.008000000000000004,0.0020000000000000018,0.0020000000000000018,-0.657,-0.154,-0.557,0.484,-0.006000000000000005,-0.02300000000000013,0.061,0.057999999999999996,-0.02400000000000002,-0.01899999999999999,0.0040000000000000036
0.0040000000000000036,0.0010000000000000009,0.0,-0.532,-0.526,-0.601,0.281,0.06899999999999999,0.0050000000000000044,0.021000000000000005,-0.643,-0.104,-0.63,0.423,-0.0030000000000000027,-0.016999999999999904,0.048,0.05200000000000002,-0.03400000000000003,-0.019000000000000017,0.008000000000000007
-0.008,-0.006000000000000005,-0.0040000000000000036,-0.531,-0.528,-0.601,0.28,0.134,0.017000000000000015,0.009999999999999995,-0.595,-0.267,-0.571,0.498,0.0,-0.016000000000000014,0.025999999999999995,0.04400000000000001,-0.029999999999999916,-0.016999999999999987,0.0030000000000000027
0.0,-0.0010000000000000009,0.0,-0.53,-0.531,-0.599,0.279,0.123,0.031000000000000028,-0.03899999999999999,-0.564,-0.291,-0.49,0.597,0.015000000000000013,-0.008999999999999897,0.006000000000000005,0.012999999999999956,-0.009000000000000008,-0.008000000000000007,-0.0010000000000000009
-0.0010000000000000009,0.0,-0.0010000000000000009,-0.531,-0.53,-0.601,0.276,0.05299999999999999,0.01100000000000001,-0.0040000000000000036,-0.526,-0.323,-0.519,0.591,0.020999999999999963,-0.005999999999999783,-0.013999999999999985,0.007000000000000006,0.0,-0.009000000000000008,-0.0050000000000000044
0.0010000000000000009,0.0010000000000000009,0.0,-0.532,-0.529,-0.601,0.274,-0.04199999999999998,-0.015000000000000013,0.0,-0.557,-0.317,-0.53,0.555,0.017000000000000015,-0.002000000000000224,-0.02200000000000002,-0.006000000000000005,0.0010000000000000009,-0.010999999999999982,-0.0020000000000000018
0.0020000000000000018,0.0010000000000000009,0.0010000000000000009,-0.532,-0.53,-0.602,0.273,-0.121,-0.029000000000000026,0.017,-0.569,-0.304,-0.558,0.521,0.018000000000000016,-0.0040000000000000036,-0.03699999999999999,-0.006000000000000005,0.0020000000000000018,-0.0010000000000000009,0.0
0.0029999999999999957,0.0030000000000000027,0.0010000000000000009,-0.532,-0.531,-0.601,0.273,-0.137,-0.016000000000000014,0.015,-0.599,-0.287,-0.555,0.501,0.0040000000000000036,-0.0019999999999997797,-0.03900000000000001,-0.007999999999999952,0.010000000000000009,-0.0040000000000000036,-0.0050000000000000044
0.0010000000000000009,0.0020000000000000018,0.0010000000000000009,-0.531,-0.529,-0.602,0.276,-0.085,-0.008000000000000007,0.010999999999999996,-0.62,-0.252,-0.543,0.508,-0.0050000000000000044,-0.001000000000000334,-0.03799999999999999,-0.006000000000000005,0.0029999999999998916,-0.008000000000000007,-0.0030000000000000027
-0.003999999999999997,-0.0020000000000000018,-0.0020000000000000018,-0.53,-0.526,-0.605,0.276,-0.023,-0.0010000000000000009,0.0020000000000000018,-0.64,-0.232,-0.53,0.505,-0.013000000000000012,-0.0009999999999998899,-0.047,-0.013000000000000012,0.009000000000000008,-0.009000000000000008,-0.006000000000000005
0.0010000000000000009,-0.0010000000000000009,0.0,-0.534,-0.515,-0.62,0.255,-0.002,-0.0010000000000000009,-0.0020000000000000018,-0.638,-0.241,-0.527,0.507,-0.018000000000000016,0.0040000000000000036,-0.033,-0.018000000000000016,0.01100000000000001,-0.007000000000000006,-0.0050000000000000044
0.010999999999999996,0.0030000000000000027,0.0020000000000000018,-0.553,-0.482,-0.645,0.212,0.002,-0.0010000000000000009,0.0,-0.635,-0.24,-0.529,0.51,-0.01799999999999996,0.008999999999999897,-0.026999999999999996,-0.01899999999999999,0.009000000000000008,0.007000000000000006,0.0020000000000000018
0.08200000000000002,0.013000000000000012,-0.014000000000000012,-0.596,-0.458,-0.618,0.232,0.0,0.0,0.0,-0.635,-0.239,-0.53,0.509,-0.0010000000000000009,0.009000000000000341,-0.010000000000000009,-0.013000000000000012,0.009000000000000008,0.0020000000000000018,-0.0030000000000000027
0.11399999999999999,0.019000000000000017,0.016000000000000014,-0.52,-0.557,-0.571,0.306,0.0,0.0,0.0,-0.634,-0.238,-0.531,0.509,0.013999999999999957,0.004999999999999893,0.0030000000000000027,-0.012999999999999984,0.01200000000000001,0.013000000000000012,-0.0020000000000000018
0.020000000000000018,0.0010000000000000009,-0.0010000000000000009,-0.521,-0.566,-0.548,0.328,0.0,0.0,0.0,-0.632,-0.237,-0.53,0.513,0.020000000000000018,0.0019999999999997797,0.020000000000000004,-0.009000000000000008,0.017000000000000015,0.017000000000000015,-0.006000000000000005
-0.06300000000000003,-0.019000000000000017,-0.0040000000000000036,-0.522,-0.548,-0.569,0.322,0.001,0.0,0.0,-0.635,-0.233,-0.531,0.51,0.01200000000000001,0.010000000000000231,0.027999999999999997,-0.01100000000000001,0.010000000000000009,0.01999999999999999,-0.0010000000000000009
-0.08899999999999998,-0.009000000000000008,-0.0040000000000000036,-0.533,-0.525,-0.584,0.315,0.0,0.0010000000000000009,0.0,-0.637,-0.233,-0.53,0.509,0.006000000000000005,0.015000000000000124,0.037,-0.025999999999999995,0.018000000000000016,0.026999999999999996,-0.0030000000000000027
-0.07200000000000001,-0.010000000000000009,-0.009999999999999981,-0.55,-0.518,-0.582,0.3,0.0,0.0,0.0,-0.642,-0.233,-0.529,0.503,-0.009000000000000008,0.008999999999999897,0.041,-0.015999999999999986,0.010000000000000009,0.022999999999999993,0.0
0.0030000000000000027,-0.0010000000000000009,0.0009999999999999731,-0.548,-0.51,-0.59,0.303,0.004,0.0030000000000000027,-0.0030000000000000027,-0.669,-0.195,-0.533,0.48,-0.01200000000000001,0.009999999999999787,0.036000000000000004,-0.008000000000000007,0.006000000000000005,0.019000000000000017,0.0
0.0020000000000000018,-0.0020000000000000018,-0.0009999999999999731,-0.545,-0.518,-0.585,0.304,0.040999999999999995,0.006000000000000005,-0.0059999999999999915,-0.704,-0.07,-0.581,0.402,-0.016000000000000014,0.008000000000000007,0.023999999999999994,-0.0020000000000000018,0.0050000000000000044,0.011999999999999983,-0.0020000000000000018
0.0,0.0010000000000000009,0.0,-0.545,-0.516,-0.587,0.304,0.11500000000000002,0.008000000000000007,-0.01200000000000001,-0.647,-0.19,-0.546,0.497,-0.011999999999999955,0.0129999999999999,0.011999999999999997,-0.011999999999999997,0.007000000000000006,0.015000000000000013,-0.0020000000000000018
0.0,0.0,0.0,-0.544,-0.516,-0.587,0.304,0.11899999999999997,0.02300000000000002,-0.028999999999999998,-0.583,-0.269,-0.505,0.577,-0.008000000000000007,0.008000000000000007,0.0010000000000000009,-0.009000000000000008,0.006999999999999895,0.017,-0.0020000000000000018
0.000999999999999994,0.0,0.0,-0.544,-0.518,-0.587,0.302,0.065,0.020000000000000018,-0.015999999999999986,-0.544,-0.303,-0.508,0.595,0.0030000000000000027,0.002000000000000224,-0.006999999999999992,-0.0010000000000000009,-0.0010000000000000009,0.008999999999999994,0.0010000000000000009
0.0,0.0,0.0,-0.544,-0.518,-0.588,0.301,-0.006000000000000005,-0.008000000000000007,0.0,-0.548,-0.32,-0.523,0.569,0.0050000000000000044,0.0019999999999997797,-0.019000000000000003,-0.006999999999999992,0.0010000000000000009,0.0050000000000000044,0.0010000000000000009
0.0,0.0,0.0,-0.546,-0.517,-0.588,0.297,-0.06,-0.016000000000000014,0.0069999999999999785,-0.579,-0.295,-0.528,0.547,0.0019999999999999463,0.0040000000000000036,-0.022000000000000006,-0.009000000000000008,0.0010000000000000009,0.007999999999999993,0.0010000000000000009
0.0,0.0,0.0,-0.547,-0.515,-0.59,0.296,-0.10599999999999998,-0.018000000000000016,0.021000000000000005,-0.595,-0.281,-0.541,0.524,-0.006999999999999951,0.008000000000000007,-0.041999999999999996,-0.01899999999999999,-0.0010000000000000009,0.012999999999999998,0.0050000000000000044
0.0,0.0010000000000000009,0.0,-0.544,-0.516,-0.589,0.3,-0.123,-0.017000000000000015,0.031000000000000014,-0.623,-0.258,-0.542,0.501,-0.019000000000000017,0.007000000000000117,-0.041,-0.021000000000000005,-0.0040000000000000036,0.010000000000000002,0.006000000000000005
-0.000999999999999994,0.0,0.0,-0.546,-0.516,-0.59,0.298,-0.074,-0.0030000000000000027,0.012999999999999998,-0.646,-0.234,-0.518,0.51,-0.018000000000000016,-0.0019999999999997797,-0.036000000000000004,-0.013999999999999999,0.0,-0.0010000000000000009,0.0
0.003999999999999997,0.0010000000000000009,0.0009999999999999731,-0.561,-0.491,-0.608,0.274,0.0,-0.0010000000000000009,0.0010000000000000009,-0.64,-0.242,-0.501,0.53,-0.021999999999999964,-0.0030000000000001137,-0.039999999999999994,-0.010000000000000002,-0.0039999999999998925,0.0050000000000000044,0.0050000000000000044
0.024,0.0040000000000000036,0.006000000000000005,-0.598,-0.353,-0.705,0.146,0.0010000000000000009,0.0,-0.0020000000000000018,-0.653,-0.224,-0.514,0.509,-0.01100000000000001,0.0030000000000001137,-0.023000000000000007,-0.016,0.005999999999999894,-0.009000000000000001,-0.006000000000000005
0.102,0.02400000000000002,-0.012999999999999984,-0.57,-0.48,-0.626,0.231,0.0019999999999999983,0.0010000000000000009,0.0,-0.652,-0.224,-0.514,0.51,0.0010000000000000009,0.004999999999999893,-0.007999999999999993,0.001,0.0050000000000000044,-0.0020000000000000018,-0.0050000000000000044
0.14,0.014000000000000012,0.0020000000000000018,-0.489,-0.578,-0.562,0.332,0.0,0.0,0.0,-0.652,-0.224,-0.514,0.51,0.009000000000000008,0.0019999999999997797,-0.0020000000000000018,-0.009000000000000001,0.010000000000000009,0.006999999999999999,-0.009000000000000008
-0.017000000000000015,-0.0020000000000000018,-0.010000000000000009,-0.481,-0.535,-0.574,0.392,0.0010000000000000009,0.0,0.0010000000000000009,-0.651,-0.223,-0.514,0.513,0.01899999999999996,-0.004999999999999893,0.012999999999999998,-0.004,0.006000000000000005,-0.008,-0.007000000000000006
-0.06999999999999998,-0.019000000000000017,0.0020000000000000018,-0.518,-0.543,-0.575,0.326,-0.0010000000000000009,0.0,0.0,-0.654,-0.221,-0.515,0.509,0.016000000000000014,-0.0009999999999998899,0.024999999999999994,0.011,-0.0030000000000000027,-0.0059999999999999915,0.0020000000000000018
-0.07700000000000001,-0.0050000000000000044,0.0,-0.55,-0.513,-0.572,0.327,0.0,0.0,0.0,-0.655,-0.22,-0.515,0.506,0.016000000000000014,0.0019999999999997797,0.036000000000000004,-0.004,0.0040000000000000036,0.007999999999999993,-0.0030000000000000027
-0.066,-0.009000000000000008,0.0010000000000000009,-0.549,-0.511,-0.576,0.326,0.0010000000000000009,0.0,-0.0010000000000000009,-0.656,-0.219,-0.516,0.505,0.006000000000000005,-0.008999999999999897,0.036000000000000004,0.012,0.0010000000000000009,-0.010999999999999996,-0.0020000000000000018
-0.023999999999999994,-0.008000000000000007,-0.0010000000000000009,-0.559,-0.503,-0.585,0.305,0.0009999999999999992,-0.0010000000000000009,0.0,-0.66,-0.208,-0.522,0.499,-0.009000000000000008,-0.0009999999999998899,0.043,0.002,0.008000000000000007,-0.0020000000000000018,-0.007999999999999896
-0.0020000000000000018,-0.0010000000000000009,-0.0010000000000000009,-0.549,-0.513,-0.579,0.315,0.012,0.0020000000000000018,-0.0040000000000000036,-0.688,-0.148,-0.555,0.444,-0.01100000000000001,0.0030000000000001137,0.034,0.004,0.0030000000000000027,0.0059999999999999915,-0.0030000000000000027
0.0010000000000000009,0.0,0.0010000000000000009,-0.549,-0.51,-0.583,0.315,0.075,0.017000000000000015,-0.013999999999999999,-0.698,-0.119,-0.558,0.433,-0.01100000000000001,0.008000000000000007,0.01999999999999999,0.0020000000000000018,-0.0010000000000000009,0.0,0.0010000000000000009
0.0010000000000000009,0.0,0.0,-0.548,-0.51,-0.584,0.314,0.137,0.010000000000000009,-0.019000000000000003,-0.629,-0.225,-0.522,0.53,-0.009000000000000008,0.01499999999999968,0.015000000000000013,-0.012000000000000002,-0.0030000000000000027,0.014000000000000005,0.004999999999999893
0.0,0.0,0.0,-0.546,-0.511,-0.585,0.315,0.11200000000000002,0.02200000000000002,-0.007999999999999993,-0.553,-0.307,-0.511,0.582,0.0,0.009000000000000341,0.006999999999999992,-0.012,-0.0020000000000000018,0.028,0.0040000000000000036
0.0,0.0,0.0,-0.546,-0.511,-0.585,0.313,0.030999999999999972,0.008000000000000007,0.016,-0.515,-0.347,-0.544,0.564,0.008000000000000007,0.0019999999999997797,-0.0020000000000000018,-0.004,-0.0010000000000000009,0.021,0.0010000000000000009
0.0,0.0,0.0,-0.547,-0.51,-0.586,0.312,-0.04999999999999999,-0.017000000000000015,0.0049999999999999906,-0.546,-0.311,-0.546,0.554,0.014000000000000012,-0.0019999999999997797,-0.011999999999999997,-0.005999999999999999,0.0050000000000000044,0.01,-0.006000000000000005
0.0,0.0,0.0,-0.547,-0.508,-0.587,0.313,-0.099,-0.020000000000000018,0.015,-0.573,-0.299,-0.558,0.52,0.01200000000000001,-0.006000000000000227,-0.015,0.016,-0.0050000000000000044,-0.012,0.006000000000000005
0.0,0.0010000000000000009,0.0,-0.546,-0.508,-0.588,0.313,-0.10799999999999998,-0.014000000000000012,0.022000000000000006,-0.595,-0.293,-0.559,0.497,0.01100000000000001,-0.0040000000000000036,-0.025,-0.007,-0.008000000000000007,-0.004,0.008000000000000007
0.0,0.0,0.0,-0.546,-0.506,-0.589,0.313,-0.069,-0.006000000000000005,0.015,-0.617,-0.267,-0.555,0.49,0.0040000000000000036,-0.004999999999999893,-0.035,-0.002,-0.006000000000000005,-0.011000000000000001,0.006000000000000005
0.0010000000000000009,0.0,0.0,-0.548,-0.507,-0.589,0.308,-0.005999999999999998,0.0,0.0,-0.624,-0.263,-0.548,0.491,-0.0010000000000000009,-0.0040000000000000036,-0.04,-0.004999999999999999,-0.0020000000000000018,-0.006999999999999999,0.0010000000000000009
0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,-0.555,-0.485,-0.612,0.287,0.0009999999999999974,-0.0030000000000000027,-0.0020000000000000018,-0.622,-0.266,-0.547,0.493,-0.0010000000000000009,-0.004999999999999893,-0.032,-0.010000000000000002,0.0030000000000000027,-0.009000000000000001,-0.0030000000000000027
0.027999999999999997,0.0050000000000000044,0.0050000000000000044,-0.578,-0.422,-0.671,0.19,0.0010000000000000009,0.0,0.0,-0.622,-0.266,-0.546,0.494,-0.0010000000000000009,-0.008000000000000007,-0.025,0.005000000000000001,0.0050000000000000044,-0.016,-0.006000000000000005
0.10200000000000001,0.019000000000000017,0.0040000000000000036,-0.542,-0.516,-0.606,0.27,0.0,0.0,0.0,-0.622,-0.265,-0.546,0.495,0.004999999999999949,-0.001000000000000334,-0.011999999999999997,0.007000000000000001,0.007000000000000006,-0.006999999999999999,-0.008000000000000007
0.08499999999999996,0.009000000000000008,-0.0050000000000000044,-0.524,-0.557,-0.549,0.338,0.0,0.0,0.0,-0.62,-0.265,-0.545,0.498,0.009000000000000008,-0.004999999999999893,0.0040000000000000036,0.0,0.0030000000000000027,-0.0020000000000000018,-0.0030000000000000027
-0.035999999999999976,-0.010000000000000009,-0.0020000000000000018,-0.55,-0.542,-0.547,0.324,0.0,0.0,0.0010000000000000009,-0.62,-0.265,-0.545,0.498,0.013000000000000012,-0.007000000000000117,0.015,0.006999999999999999,0.0030000000000000027,-0.010999999999999996,-0.0039999999999998925
-0.07200000000000001,-0.01200000000000001,0.0050000000000000044,-0.543,-0.519,-0.575,0.324,0.0,0.0010000000000000009,-0.0010000000000000009,-0.621,-0.262,-0.546,0.497,0.0040000000000000036,-0.005999999999999783,0.023999999999999994,0.013,-0.0020000000000000018,-0.011999999999999997,0.0
-0.104,-0.0040000000000000036,0.0010000000000000009,-0.564,-0.504,-0.571,0.32,0.0,0.0,0.0010000000000000009,-0.624,-0.259,-0.547,0.494,0.0,-0.002000000000000224,0.038,-0.002,0.0,0.0049999999999999906,0.0010000000000000009
