e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
-0.017000000000000015,-0.0050000000000000044,-0.010000000000000002,-0.445,0.445,0.624,0.464,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.283,0.567,0.772,0.048,-0.03900000000000001,-0.0019999999999997797,-0.032,0.001,-0.030000000000000027,0.005000000000000001,-0.02400000000000002
0.045999999999999985,-0.016000000000000014,-0.034,-0.487,0.418,0.605,0.472,-0.0010000000000000009,0.0,0.0010000000000000009,-0.286,0.567,0.771,0.046,-0.04099999999999998,-0.001000000000000334,-0.034,0.001,-0.029000000000000026,0.009999999999999998,-0.026000000000000023
0.089,-0.014000000000000012,-0.016999999999999987,-0.481,0.396,0.631,0.463,0.0,-0.0010000000000000009,0.0,-0.287,0.567,0.771,0.047,-0.03400000000000003,-0.004999999999999893,-0.04100000000000001,0.016,-0.03499999999999992,0.009000000000000001,-0.03300000000000003
0.092,-0.009000000000000008,-0.019000000000000003,-0.49,0.39,0.632,0.456,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.292,0.569,0.767,0.049,-0.01899999999999996,-0.008999999999999897,-0.04099999999999998,0.031000000000000003,-0.017000000000000015,0.004999999999999999,-0.018000000000000016
0.067,-0.008000000000000007,-0.01100000000000001,-0.506,0.378,0.629,0.452,-0.0010000000000000009,-0.0010000000000000009,-0.0050000000000000044,-0.347,0.559,0.751,0.064,-0.0020000000000000018,-0.007000000000000117,-0.03900000000000001,0.006999999999999999,-0.01200000000000001,0.01,-0.013999999999999901
0.013000000000000005,0.0010000000000000009,-0.001999999999999988,-0.51,0.372,0.636,0.443,0.008,0.0010000000000000009,-0.008999999999999994,-0.458,0.511,0.715,0.132,0.006999999999999951,-0.0019999999999997797,-0.052,0.015,-0.020000000000000018,0.004,-0.02300000000000002
-0.0029999999999999957,-0.0010000000000000009,0.000999999999999987,-0.505,0.376,0.633,0.45,-0.017,0.0,0.0030000000000000027,-0.59,0.332,0.734,0.054,0.009000000000000008,0.0,-0.032,-0.012000000000000004,-0.0030000000000000027,-0.008,-0.0030000000000000027
-0.0020000000000000018,0.0,0.0,-0.507,0.374,0.634,0.449,-0.087,0.015000000000000013,0.016,-0.59,0.409,0.69,0.089,0.009000000000000008,0.004999999999999893,-0.012999999999999998,-0.0010000000000000009,0.007000000000000006,0.005000000000000001,0.008000000000000007
-0.0010000000000000009,0.0,0.0,-0.504,0.371,0.637,0.45,-0.169,0.008000000000000007,0.022999999999999993,-0.509,0.531,0.64,0.221,0.006000000000000005,0.0129999999999999,0.000999999999999994,-0.021999999999999995,0.018000000000000016,-0.004,0.02200000000000002
0.0,0.0,0.0,-0.502,0.371,0.638,0.452,-0.101,0.026000000000000023,0.01200000000000001,-0.503,0.584,0.556,0.31,-0.0050000000000000044,0.004999999999999893,0.014000000000000002,-0.025,0.010000000000000009,-0.007000000000000001,0.010999999999999899
0.0,0.0,0.0,-0.499,0.371,0.638,0.454,0.008000000000000007,-0.007000000000000006,0.00899999999999998,-0.538,0.567,0.544,0.305,-0.018000000000000016,-0.0009999999999998899,0.034,-0.007,0.009000000000000008,-0.004,0.009000000000000008
-0.0010000000000000009,0.0,0.0,-0.5,0.366,0.642,0.451,0.09,-0.02200000000000002,-0.01899999999999999,-0.557,0.526,0.575,0.289,-0.008999999999999952,-0.0019999999999997797,0.035,0.001,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009
0.0,0.0010000000000000009,0.0,-0.5,0.367,0.643,0.45,0.135,-0.014000000000000012,-0.022999999999999993,-0.546,0.506,0.613,0.264,0.0050000000000000044,-0.002000000000000224,0.043,0.002,-0.0020000000000000018,-0.01,-0.0020000000000000018
0.0,0.0010000000000000009,0.0,-0.5,0.368,0.642,0.449,0.12,-0.0050000000000000044,-0.02600000000000001,-0.53,0.499,0.639,0.247,0.01599999999999996,-0.0040000000000000036,0.04200000000000001,0.004,-0.0040000000000000036,-0.008,-0.0040000000000000036
-0.0040000000000000036,0.0,-0.000999999999999987,-0.527,0.342,0.646,0.433,0.023,-0.0010000000000000009,0.0,-0.537,0.486,0.665,0.183,0.017000000000000015,-0.01399999999999979,0.034,-0.004,-0.0050000000000000044,-0.013000000000000001,-0.006000000000000005
-0.033,0.006000000000000005,0.0,-0.595,0.209,0.686,0.363,0.0010000000000000009,-0.0010000000000000009,0.0020000000000000018,-0.51,0.5,0.666,0.215,0.008000000000000007,0.0040000000000000036,0.01899999999999999,0.033,0.006000000000000005,-0.005999999999999998,0.006000000000000005
-0.11399999999999999,0.020000000000000018,0.0049999999999999906,-0.554,0.288,0.617,0.48,-0.0020000000000000018,0.0,0.0,-0.51,0.504,0.663,0.213,0.009000000000000008,0.01200000000000001,-0.0040000000000000036,-0.025,0.0010000000000000009,0.0019999999999999983,0.0010000000000000009
-0.11900000000000002,0.017000000000000015,-0.012999999999999998,-0.527,0.34,0.534,0.567,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.509,0.508,0.661,0.213,-0.0050000000000000044,0.0009999999999998899,-0.012999999999999984,-0.016,-0.0030000000000000027,-0.009000000000000001,-0.0030000000000000027
-0.009000000000000008,-0.0050000000000000044,0.019000000000000003,-0.499,0.378,0.56,0.543,0.0,0.0,0.0,-0.511,0.51,0.66,0.209,-0.017000000000000015,-0.0009999999999998899,-0.02100000000000002,0.001,0.0010000000000000009,-0.003999999999999997,0.0010000000000000009
0.08000000000000002,-0.019000000000000017,-0.012999999999999998,-0.55,0.35,0.557,0.514,0.0,0.0,-0.0010000000000000009,-0.512,0.507,0.661,0.208,-0.018000000000000016,0.0,-0.03599999999999999,-0.008,-0.0020000000000000018,0.003999999999999997,-0.0020000000000000018
0.12000000000000002,-0.009000000000000008,-0.010000000000000009,-0.556,0.342,0.573,0.496,-0.0010000000000000009,0.0,0.0010000000000000009,-0.514,0.508,0.66,0.205,-0.008000000000000007,-0.001000000000000334,-0.037000000000000005,0.0009999999999999992,0.0030000000000000027,-0.0010000000000000009,0.0030000000000000027
0.11299999999999999,-0.008000000000000007,-0.0020000000000000018,-0.552,0.313,0.595,0.493,0.0,0.0,-0.0010000000000000009,-0.514,0.508,0.66,0.205,0.0050000000000000044,-0.0019999999999997797,-0.040999999999999995,0.006,0.0040000000000000036,0.0050000000000000044,0.0050000000000000044
0.036,0.0040000000000000036,-0.0050000000000000044,-0.559,0.33,0.576,0.496,-0.0010000000000000009,0.0,0.0030000000000000027,-0.513,0.492,0.681,0.177,0.006000000000000005,0.007000000000000117,-0.036000000000000004,-0.0009999999999999992,0.006000000000000005,-0.005999999999999998,0.006000000000000005
0.002999999999999999,-0.008000000000000007,0.0020000000000000018,-0.569,0.324,0.579,0.486,-0.018999999999999996,0.0020000000000000018,0.008000000000000007,0.557,-0.302,-0.774,0.009,0.0030000000000000027,0.0009999999999998899,-0.025,0.0009999999999999992,0.0040000000000000036,0.007999999999999997,0.0030000000000000027
-0.0009999999999999992,0.0,0.0010000000000000009,-0.569,0.32,0.581,0.486,-0.114,0.016000000000000014,0.017,-0.514,0.427,0.741,0.072,0.0,0.0009999999999998899,-0.011,0.002,0.0050000000000000044,0.012,0.006000000000000005
0.0,-0.0010000000000000009,0.0,-0.566,0.32,0.582,0.488,-0.16199999999999998,0.013000000000000012,0.022999999999999993,-0.521,0.545,0.612,0.237,-0.0020000000000000018,0.004999999999999893,0.0,-0.011000000000000001,0.006000000000000005,-0.004,0.0050000000000000044
-0.001,0.0,0.0,-0.564,0.318,0.584,0.49,-0.09200000000000003,0.02100000000000002,0.027999999999999997,-0.491,0.606,0.557,0.285,-0.010000000000000009,0.001000000000000334,0.012,-0.028999999999999998,-0.0040000000000000036,-0.004,-0.0050000000000000044
-0.001,0.0,0.0010000000000000009,-0.563,0.314,0.588,0.488,0.04700000000000004,-0.017000000000000015,-0.0040000000000000036,-0.51,0.561,0.591,0.277,-0.014999999999999958,0.0009999999999998899,0.034999999999999996,-0.006999999999999999,-0.0040000000000000036,-0.0010000000000000009,-0.0040000000000000036
0.0,0.0010000000000000009,0.0,-0.562,0.312,0.591,0.486,0.10499999999999998,-0.020000000000000018,-0.033,-0.531,0.528,0.605,0.271,-0.0010000000000000009,-0.0040000000000000036,0.041999999999999996,0.015,0.0,-0.006999999999999999,0.0
0.0,0.0010000000000000009,-0.0010000000000000009,-0.563,0.315,0.592,0.484,0.103,-0.01100000000000001,-0.022999999999999993,-0.53,0.511,0.625,0.261,0.010000000000000009,-0.0040000000000000036,0.039,0.008,-0.0020000000000000018,0.0010000000000000009,-0.0010000000000000009
0.001,0.0020000000000000018,0.0010000000000000009,-0.559,0.316,0.591,0.488,0.10600000000000001,-0.0020000000000000018,-0.024999999999999994,-0.506,0.51,0.662,0.215,0.021999999999999964,-0.0040000000000000036,0.04400000000000001,0.006999999999999999,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027
-0.001,0.0,0.0,-0.563,0.31,0.595,0.482,0.038,-0.0010000000000000009,-0.006000000000000005,-0.457,0.54,0.679,0.194,0.020000000000000018,-0.008000000000000007,0.024999999999999994,0.002999999999999999,-0.0050000000000000044,0.005000000000000001,-0.0040000000000000036
-0.008,0.0020000000000000018,0.0010000000000000009,-0.574,0.274,0.633,0.441,-0.0010000000000000009,0.0,0.0020000000000000018,-0.478,0.513,0.686,0.195,0.016000000000000014,0.0,0.021999999999999992,0.016,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027
-0.077,0.016000000000000014,0.009000000000000008,-0.578,0.219,0.661,0.424,-0.003999999999999997,-0.0010000000000000009,0.0,-0.477,0.515,0.685,0.194,0.009999999999999953,0.005999999999999783,0.008000000000000007,0.003,0.006000000000000005,0.0,0.006000000000000005
-0.14300000000000002,0.008000000000000007,0.0030000000000000027,-0.561,0.302,0.584,0.503,0.0,0.0,-0.0010000000000000009,-0.476,0.518,0.685,0.192,-0.0030000000000000027,0.001000000000000334,-0.0040000000000000036,-0.008,-0.0010000000000000009,-0.005000000000000001,-0.0010000000000000009
-0.11500000000000002,0.013000000000000012,0.0059999999999999915,-0.519,0.361,0.538,0.558,0.0,0.0,0.0,-0.475,0.52,0.684,0.19,-0.01899999999999996,-0.0040000000000000036,-0.014999999999999986,0.0009999999999999992,-0.0050000000000000044,-0.0020000000000000018,-0.006000000000000005
0.018000000000000016,-0.01200000000000001,0.007000000000000006,-0.521,0.371,0.562,0.525,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.478,0.518,0.685,0.186,-0.031000000000000028,-0.001000000000000334,-0.028000000000000025,0.0,0.0,0.004,0.0
0.101,-0.015000000000000013,-0.0040000000000000036,-0.551,0.342,0.584,0.488,-0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,-0.48,0.515,0.686,0.183,-0.023999999999999966,-0.0040000000000000036,-0.030999999999999986,0.017,0.013000000000000012,0.016,0.014000000000000012
0.086,-0.006000000000000005,-0.006000000000000005,-0.545,0.353,0.583,0.489,0.0,0.0,0.0,-0.481,0.515,0.685,0.183,-0.01200000000000001,-0.0129999999999999,-0.020000000000000004,0.047,0.03199999999999992,0.033,0.027000000000000024
0.065,0.0010000000000000009,-0.006999999999999992,-0.548,0.351,0.594,0.472,0.0010000000000000009,0.0,0.0030000000000000027,-0.468,0.509,0.702,0.171,-0.0010000000000000009,-0.019000000000000128,-0.03,0.059000000000000004,0.039000000000000035,0.045,0.02400000000000002
-0.011999999999999997,0.0020000000000000018,0.0020000000000000018,-0.535,0.352,0.595,0.486,0.0,0.0030000000000000027,0.0020000000000000018,-0.462,0.478,0.736,0.129,0.006000000000000005,-0.020000000000000018,-0.018000000000000002,0.06599999999999999,0.04200000000000004,0.048,0.015000000000000013
0.009999999999999995,-0.01100000000000001,0.0030000000000000027,-0.543,0.348,0.598,0.476,-0.063,0.007000000000000006,0.01999999999999999,0.598,-0.332,-0.729,0.029,0.016000000000000014,-0.029999999999999805,0.0,0.069,0.06599999999999995,0.049,0.018000000000000016
-0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,-0.544,0.345,0.599,0.475,-0.145,0.014000000000000012,0.033,-0.551,0.485,0.665,0.141,0.00599999999999995,-0.020000000000000018,0.0050000000000000044,0.04799999999999999,0.041000000000000036,0.026999999999999996,0.0030000000000000027
0.0,0.0,0.0,-0.543,0.346,0.598,0.477,-0.168,0.02400000000000002,0.038000000000000006,-0.508,0.601,0.553,0.275,-0.008999999999999952,-0.01399999999999979,0.012999999999999998,0.031000000000000028,0.012999999999999956,0.01100000000000001,-0.007000000000000006
0.0,0.0,0.0,-0.541,0.344,0.598,0.481,-0.05299999999999999,0.0030000000000000027,-0.016000000000000014,-0.613,0.566,0.476,0.278,-0.02400000000000002,-0.018000000000000238,0.024000000000000007,0.030999999999999972,0.0,0.0030000000000000027,-0.014000000000000012
0.0,0.0010000000000000009,0.0,-0.543,0.344,0.598,0.479,0.057999999999999996,-0.010000000000000009,0.013000000000000012,-0.541,0.555,0.558,0.298,-0.019000000000000017,-0.008999999999999897,0.022999999999999993,0.016000000000000014,-0.0040000000000000036,0.001999999999999974,-0.010000000000000009
-0.000999999999999987,0.0,0.0,-0.545,0.343,0.6,0.476,0.10800000000000001,-0.02400000000000002,-0.034,-0.571,0.52,0.573,0.275,-0.01699999999999996,-0.0009999999999998899,0.03299999999999999,-0.0040000000000000036,-0.023999999999999966,-0.002999999999999975,-0.013000000000000012
0.000999999999999987,0.0,0.0,-0.544,0.343,0.602,0.474,0.10699999999999998,-0.010000000000000009,-0.028999999999999998,-0.553,0.508,0.602,0.273,0.0020000000000000018,0.0009999999999998899,0.02300000000000002,-0.010000000000000009,-0.03700000000000003,-0.0010000000000000009,-0.020000000000000018
-0.000999999999999987,0.0,0.0,-0.543,0.339,0.604,0.474,0.082,-0.0020000000000000018,-0.024999999999999994,-0.543,0.494,0.632,0.249,0.008999999999999952,0.01200000000000001,0.017999999999999988,-0.02799999999999997,-0.04899999999999993,-0.02200000000000002,-0.018000000000000016
-0.0020000000000000018,-0.0010000000000000009,-0.0010000000000000009,-0.546,0.328,0.617,0.462,0.061,-0.0050000000000000044,-0.010000000000000009,-0.477,0.544,0.659,0.207,0.026000000000000023,0.019000000000000128,0.017000000000000015,-0.063,-0.05700000000000005,-0.036000000000000004,-0.013000000000000012
-0.013999999999999999,0.0040000000000000036,-0.0010000000000000009,-0.586,0.275,0.646,0.404,-0.0049999999999999975,-0.0010000000000000009,0.0020000000000000018,-0.504,0.504,0.67,0.208,0.018000000000000016,0.022999999999999687,0.009999999999999981,-0.03900000000000001,-0.029000000000000026,-0.029999999999999985,-0.007000000000000006
-0.08200000000000002,0.020000000000000018,-0.006000000000000005,-0.593,0.236,0.649,0.415,-0.0010000000000000009,0.0,0.0020000000000000018,-0.503,0.505,0.668,0.21,0.010999999999999954,0.027000000000000135,0.0,-0.04200000000000001,-0.007000000000000006,-0.032,0.010000000000000009
-0.152,0.020000000000000018,-0.026999999999999996,-0.537,0.313,0.548,0.56,0.0,0.0,-0.0010000000000000009,-0.501,0.51,0.667,0.212,0.0020000000000000018,0.020000000000000018,-0.009999999999999981,-0.062,-0.006000000000000005,-0.020000000000000004,0.010000000000000009
-0.045999999999999985,-0.0050000000000000044,0.017999999999999988,-0.521,0.377,0.564,0.517,0.0,0.0,0.0,-0.499,0.512,0.667,0.21,-0.013999999999999957,0.007000000000000117,-0.02100000000000002,-0.033,-0.01100000000000001,-0.018999999999999996,-0.0040000000000000036
0.066,-0.014000000000000012,0.0020000000000000018,-0.523,0.354,0.561,0.535,-0.0010000000000000009,0.0,0.0,-0.501,0.51,0.668,0.207,-0.018000000000000016,0.006999999999999673,-0.025999999999999995,-0.021000000000000005,-0.009999999999999898,-0.006000000000000005,-0.007000000000000006
0.10699999999999998,-0.015000000000000013,0.0020000000000000018,-0.552,0.343,0.563,0.511,0.0,0.0,0.0,-0.501,0.51,0.669,0.205,-0.013000000000000012,0.007000000000000117,-0.033,-0.016999999999999994,-0.0050000000000000044,-0.0049999999999999975,-0.0030000000000000027
0.115,-0.01200000000000001,0.0030000000000000027,-0.555,0.342,0.579,0.489,-0.0010000000000000009,-0.0010000000000000009,0.0,-0.498,0.51,0.671,0.206,0.0010000000000000009,0.0030000000000001137,-0.03499999999999999,-0.006999999999999999,-0.0010000000000000009,-0.005999999999999998,0.0
0.07,0.0020000000000000018,0.0,-0.533,0.346,0.61,0.474,0.0050000000000000044,0.0010000000000000009,0.0040000000000000036,-0.477,0.491,0.71,0.164,0.01200000000000001,0.0040000000000000036,-0.038000000000000006,-0.011000000000000003,0.0010000000000000009,-0.017,0.0020000000000000018
-0.012000000000000002,0.0010000000000000009,0.0,-0.54,0.345,0.611,0.465,-0.013000000000000001,0.0,0.008999999999999994,-0.511,0.316,0.799,0.032,0.008000000000000007,0.0040000000000000036,-0.028,-0.013000000000000001,0.0040000000000000036,-0.001,0.0050000000000000044
-0.0009999999999999974,-0.0010000000000000009,0.0020000000000000018,-0.539,0.343,0.61,0.468,-0.089,0.025000000000000022,0.011999999999999997,-0.544,0.4,0.732,0.096,0.007000000000000006,0.008000000000000007,-0.012999999999999998,-0.004,0.0040000000000000036,0.010000000000000002,0.0030000000000000027
0.0,-0.0010000000000000009,-0.0010000000000000009,-0.536,0.343,0.612,0.469,-0.143,0.0030000000000000027,0.036000000000000004,-0.527,0.51,0.645,0.217,0.0050000000000000044,0.008000000000000007,0.002,-0.016999999999999998,0.006999999999999895,-0.009000000000000001,0.007000000000000006
-0.0010000000000000009,-0.0010000000000000009,0.0,-0.533,0.342,0.613,0.472,-0.10400000000000001,0.020000000000000018,0.064,-0.47,0.618,0.583,0.239,-0.007000000000000006,0.0019999999999997797,0.018000000000000002,-0.021,0.0020000000000000018,-0.011,0.0020000000000000018
0.0,0.0,0.0,-0.533,0.339,0.615,0.472,0.008000000000000007,0.0020000000000000018,-0.0010000000000000009,-0.483,0.601,0.567,0.289,-0.01200000000000001,-0.0019999999999997797,0.025999999999999995,-0.0019999999999999983,-0.006999999999999895,0.0,-0.006000000000000005
-0.0010000000000000009,0.0,0.0,-0.534,0.335,0.618,0.47,0.11199999999999999,-0.03200000000000003,-0.031,-0.496,0.553,0.622,0.247,0.007000000000000006,-0.0030000000000001137,0.036,0.026999999999999996,-0.0050000000000000044,0.009000000000000001,-0.0050000000000000044
0.0,0.0,0.0,-0.532,0.338,0.62,0.467,0.116,-0.010000000000000009,-0.04799999999999999,-0.518,0.524,0.633,0.235,0.02699999999999997,0.0009999999999998899,0.029000000000000012,0.005000000000000001,-0.0040000000000000036,-0.006,-0.0040000000000000036
0.0,0.0020000000000000018,0.0,-0.531,0.339,0.621,0.467,0.075,-0.006000000000000005,-0.03500000000000002,-0.513,0.518,0.646,0.227,0.02400000000000002,-0.0019999999999997797,0.020000000000000004,0.004999999999999999,-0.008000000000000007,-0.003,-0.008000000000000007
-0.002999999999999999,0.0,0.0,-0.536,0.326,0.632,0.455,0.005,-0.0020000000000000018,0.0030000000000000027,-0.502,0.518,0.654,0.226,0.02300000000000002,-0.0030000000000001137,0.022999999999999993,0.005000000000000001,-0.0020000000000000018,-0.005999999999999999,-0.0020000000000000018
-0.028,0.006000000000000005,-0.0030000000000000027,-0.622,0.199,0.68,0.332,-0.002,0.0020000000000000018,0.0030000000000000027,-0.5,0.517,0.657,0.224,0.01799999999999996,0.0030000000000001137,0.006000000000000005,0.011999999999999997,0.007000000000000006,-0.004,0.006000000000000005
-0.124,0.028000000000000025,-0.034,-0.581,0.255,0.608,0.477,-0.001,0.0010000000000000009,-0.0010000000000000009,-0.501,0.516,0.658,0.224,0.010000000000000009,0.008999999999999897,-0.008000000000000007,-0.009999999999999998,-0.007000000000000006,0.009999999999999998,-0.006000000000000005
-0.137,0.02300000000000002,-0.07299999999999998,-0.551,0.251,0.5,0.619,-0.001,-0.0010000000000000009,0.0,-0.501,0.516,0.659,0.221,-0.0040000000000000036,0.002000000000000224,-0.01200000000000001,-0.017,-0.0020000000000000018,0.0,-0.0010000000000000009
-0.07800000000000001,0.0020000000000000018,0.0,-0.572,0.344,0.497,0.555,0.0,-0.0020000000000000018,0.0,-0.503,0.515,0.659,0.218,-0.01699999999999996,0.0,-0.016999999999999987,-0.011,-0.0010000000000000009,-0.004,-0.0020000000000000018
0.04200000000000004,-0.02200000000000002,0.063,-0.469,0.373,0.608,0.521,-0.001,0.0010000000000000009,0.0,-0.504,0.515,0.66,0.214,-0.031000000000000028,0.0009999999999998899,-0.026999999999999996,-0.003,-0.006000000000000005,0.005,-0.006000000000000005
0.07499999999999996,-0.018000000000000016,0.024999999999999994,-0.517,0.35,0.591,0.511,0.0,-0.0010000000000000009,0.0,-0.503,0.516,0.66,0.212,-0.018000000000000016,-0.002000000000000224,-0.023000000000000007,0.001,-0.0030000000000000027,0.002,-0.0040000000000000036
0.11500000000000002,-0.014000000000000012,0.021999999999999992,-0.539,0.347,0.585,0.496,0.0,0.0010000000000000009,0.0,-0.504,0.515,0.66,0.211,-0.0050000000000000044,0.002000000000000224,-0.026000000000000002,-0.001,0.0010000000000000009,-0.009,0.0020000000000000018
0.093,-0.010000000000000009,0.009999999999999995,-0.539,0.355,0.592,0.483,0.0,-0.0010000000000000009,0.0,-0.505,0.512,0.662,0.212,0.01100000000000001,0.0009999999999998899,-0.034,0.007,0.010000000000000009,-0.011000000000000001,0.010000000000000009
-0.0049999999999999906,0.0030000000000000027,-0.001999999999999988,-0.535,0.355,0.591,0.488,-0.003,0.0020000000000000018,0.0030000000000000027,-0.512,0.475,0.694,0.175,0.007000000000000006,0.0,-0.028999999999999998,-0.005,0.0020000000000000018,0.006,0.0020000000000000018
-0.0020000000000000018,0.0,0.0,-0.543,0.351,0.596,0.476,-0.045,0.006000000000000005,0.018000000000000002,-0.596,0.308,0.741,0.034,0.013000000000000012,-0.005999999999999783,-0.02,0.015,0.006000000000000005,0.021,0.006000000000000005
-0.0030000000000000027,0.0,0.0,-0.543,0.346,0.597,0.477,-0.136,0.03200000000000003,0.08099999999999999,-0.52,0.517,0.669,0.125,0.014000000000000012,0.008000000000000007,-0.005999999999999998,-0.007,0.008000000000000007,0.008,0.008000000000000007
0.0,0.0,0.0,-0.541,0.345,0.597,0.481,-0.10499999999999998,0.03200000000000003,0.12100000000000002,-0.384,0.667,0.626,0.125,0.009000000000000008,0.006999999999999673,0.008999999999999998,-0.013000000000000001,0.007999999999999896,-0.009,0.008000000000000007
0.0,0.0010000000000000009,0.0,-0.54,0.343,0.598,0.483,-0.04700000000000004,-0.0030000000000000027,-0.0020000000000000018,-0.472,0.594,0.596,0.263,-0.0050000000000000044,0.002000000000000224,0.022,-0.02,-0.006999999999999895,-0.007,-0.007000000000000006
-0.0010000000000000009,0.0,0.0,-0.541,0.336,0.602,0.482,0.07300000000000001,-0.027000000000000024,-0.05099999999999999,-0.516,0.576,0.587,0.238,-0.013000000000000012,0.0040000000000000036,0.037,0.0,-0.0030000000000000027,-0.005,-0.0030000000000000027
0.0,0.0010000000000000009,0.0,-0.542,0.341,0.602,0.477,0.122,-0.026000000000000023,-0.08500000000000002,-0.531,0.533,0.609,0.251,-0.0040000000000000036,-0.0030000000000001137,0.040999999999999995,0.013000000000000001,-0.006000000000000005,-0.006,-0.006000000000000005
0.0010000000000000009,0.0010000000000000009,0.0,-0.541,0.343,0.601,0.479,0.101,-0.010000000000000009,-0.056999999999999995,-0.514,0.526,0.639,0.225,0.0010000000000000009,-0.007000000000000117,0.04000000000000001,0.019,-0.007000000000000006,-0.017,-0.007000000000000006
0.0,0.0030000000000000027,-0.0010000000000000009,-0.544,0.342,0.602,0.474,0.008999999999999998,-0.0010000000000000009,0.0010000000000000009,-0.515,0.515,0.653,0.209,0.0040000000000000036,0.0,0.03599999999999999,0.013999999999999999,-0.0030000000000000027,-0.011,-0.0040000000000000036
